second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
378,10,0,183,0,0,0,0,183,183,7364,7171,29674,8863,9.78,952893440
380,158,183,83,183,183,183,0,632,158,6831,6471,29776,8699,0.19,896212992
381,369,0,224,0,0,0,0,224,527,7265,6819,32570,8681,23.03,850006016
382,367,25,107,25,25,25,0,182,869,7895,6739,42440,10303,35.83,884543488
383,122,111,376,183,134,112,0,805,917,7676,6015,41038,10208,34.05,903094272
384,467,94,56,22,71,93,0,242,1253,8214,6347,47636,11115,29.37,940535808
385,360,140,52,140,140,140,0,472,1473,0,0,0,0,0,0
386,256,105,118,105,105,105,0,433,1624,8747,6732,54012,12162,30.94,1001857024
387,15,380,179,381,380,380,0,1320,1637,8982,6994,54170,11484,32.45,1026629632
388,25,70,539,69,70,70,0,748,1229,9388,7320,46883,11045,38.76,1020698624
389,91,121,377,264,209,126,0,976,1292,9277,7006,47292,10618,33.91,1016188928
390,387,193,101,52,107,190,0,450,1378,0,0,0,0,0,0
391,164,579,150,577,577,577,0,1881,1528,9914,8376,51452,10590,30.04,1038876672
392,0,315,368,315,315,315,0,1313,0,0,0,0,0,0,0
393,0,229,51,229,229,229,0,738,0,9995,8844,36511,9725,37.22,1025335296
394,0,307,0,360,306,306,1,972,0,9548,8906,34466,8844,5.02,1006993408
395,0,112,0,59,112,112,0,283,0,9345,9334,31932,8103,10.55,995475456
396,110,0,13,0,0,0,0,13,110,9333,9322,31932,7862,0.75,991522816
397,393,0,45,0,0,0,0,45,503,8980,8580,37829,8941,20.97,1013219328
398,358,0,61,0,0,0,0,61,861,8786,7922,38613,10170,33.78,1036738560
399,234,17,236,17,17,17,0,287,1078,8807,7479,41174,10573,27.99,1045180416
400,144,40,114,41,41,40,0,236,1199,0,0,0,0,0,0
401,56,81,530,297,216,81,0,1124,1187,9156,7142,44743,11011,30.25,1058807808
402,98,331,349,114,195,331,0,989,1165,9069,7309,42795,10392,35.1,1050927104
403,254,530,118,530,530,530,0,1708,976,9134,7768,41710,9918,39.71,1044041728
404,0,329,181,343,335,330,0,1189,0,0,0,0,0,0,0
405,221,133,194,119,127,132,0,572,407,9320,8776,38757,9019,14.46,1024417792
406,152,186,139,186,186,186,0,697,408,9657,8861,32320,9165,31.02,1007910912
407,70,194,110,194,194,194,0,692,442,10119,9298,34259,9299,34.1,879722496
408,0,139,0,139,139,139,0,417,0,10119,9656,32981,8977,4.31,872615936
409,0,110,0,110,110,110,0,330,0,10119,10108,31138,8525,4.51,858451968
410,26,0,0,0,0,0,0,0,26,9753,9742,31138,8525,0.56,858451968
411,333,0,225,0,0,0,0,225,359,10119,9742,35134,8961,17.37,868155392
412,20,0,154,0,0,0,0,154,379,10497,9728,38022,9212,17.83,873951232
413,0,225,0,225,224,224,1,673,0,10397,9964,36655,8873,3,866504704
414,118,154,89,154,153,153,1,549,118,9974,9834,36665,8749,16.21,863252480
415,392,0,33,0,0,0,0,33,510,0,0,0,0,0,0
416,400,10,61,10,10,10,0,91,902,9918,8828,41176,10693,28.83,905224192
417,59,112,358,112,112,112,0,694,913,10554,8968,42563,10661,33.86,911507456
418,216,6,450,7,7,7,0,471,1057,0,0,0,0,0,0
419,437,75,0,74,74,74,0,222,1419,10833,8842,47854,11484,31.88,948457472
420,352,266,29,266,266,266,0,827,1559,10880,8518,51810,12566,25.17,997355520
421,149,435,87,442,442,435,0,1406,1654,10425,8735,53763,12515,44.34,1016205312
422,192,102,318,95,95,102,0,610,1309,0,0,0,0,0,0
423,211,2,95,3,2,2,0,102,1520,0,0,0,0,0,0
424,7,109,600,153,116,110,0,979,1523,9908,7450,59858,12444,34.1,1087107072
425,220,192,222,224,218,205,1,869,1501,0,0,0,0,0,0
426,17,367,191,295,336,355,0,1177,1445,10247,7939,55521,11827,30.72,1143312384
427,234,222,215,302,298,234,1,1049,1293,10663,8350,51475,12028,26.15,1130389504
428,107,635,247,550,554,618,1,1969,791,11026,9964,47084,10475,29.21,1101414400
429,137,153,216,213,213,167,0,809,657,0,0,0,0,0,0
430,183,132,195,91,73,119,0,478,614,11393,10386,38764,10343,27.48,1092755456
431,190,393,184,374,392,392,0,1342,614,11572,10668,38504,10179,31.9,1090207744
432,136,190,167,195,193,192,0,747,495,11393,10504,39993,10377,32.23,1092100096
433,88,126,88,141,124,124,0,477,409,10875,10056,37634,10410,21.75,1092468736
434,68,230,18,210,229,230,0,687,156,9992,9724,35383,9803,5.21,1079390208
435,344,54,54,88,67,55,0,264,479,9826,9265,37703,10792,19.75,1094356992
436,119,34,299,7,20,32,1,358,531,0,0,0,0,0,0
437,195,72,327,65,72,72,0,536,654,10122,9113,39789,11145,31.92,1101389824
438,75,291,103,291,291,291,0,976,729,10402,8933,43365,11625,28.81,1079435264
439,0,333,0,334,334,333,0,1001,0,10060,9587,39355,10629,10.86,1061548032
440,0,105,0,104,104,105,0,313,0,10060,10049,37517,10167,4.86,1051377664
441,178,0,55,0,0,0,0,55,178,10174,10049,38877,10083,7.96,1050644480
442,150,0,264,0,0,0,0,264,328,10622,10049,36297,10277,29.52,1056673792
443,266,55,205,55,55,55,0,370,539,10540,9570,39328,10838,32.44,920190976
444,100,264,170,264,264,264,0,962,548,10690,9929,39299,10144,23.79,903077888
445,0,205,0,205,205,205,0,615,0,0,0,0,0,0,0
446,0,170,0,170,170,170,0,510,0,10688,10389,37248,9240,4.28,884973568
447,42,0,1,0,0,0,0,1,42,10458,10447,36313,8762,3.93,875700224
448,160,0,201,0,0,0,0,201,202,10560,10433,37622,9000,12.23,880177152
450,307,154,60,202,159,155,0,576,373,10168,9931,39396,8960,5.56,879865856
451,124,48,316,0,43,47,0,406,431,10076,9415,37528,9320,31.53,909889536
452,343,49,136,55,54,54,0,299,744,10428,9180,39356,10509,32.07,932200448
453,161,311,347,306,306,306,0,1265,751,0,0,0,0,0,0
454,421,86,98,85,86,86,0,355,910,10836,9713,40306,10385,32.51,928796672
455,186,197,274,219,219,209,0,921,1014,11028,9541,48279,11773,30.47,978759680
456,31,314,314,292,292,302,0,1200,880,10713,9521,42263,11159,33.01,974852096
457,195,121,223,229,189,122,0,763,800,9578,8161,44843,10999,34.46,985202688
458,40,434,7,341,380,437,0,1165,311,9464,8863,41684,9771,13.7,960589824
459,182,256,159,241,242,252,0,894,286,0,0,0,0,0,0
460,255,0,270,0,0,0,0,270,477,9434,8987,43863,9730,24.82,960983040
461,252,104,140,106,105,105,0,456,685,9420,8375,50961,10761,35.96,1007468544
462,223,282,335,329,329,293,0,1286,734,9690,8303,54048,11073,38.12,1061666816
463,165,75,152,26,27,63,0,268,656,0,0,0,0,0,0
464,481,41,1,41,41,41,0,124,1096,0,0,0,0,0,0
465,201,512,1,512,512,512,0,1537,1240,9926,8607,46858,11851,28.48,1077653504
466,33,49,287,49,49,49,0,434,777,10521,9057,42203,11397,33.04,1068310528
467,98,2,525,2,2,2,0,531,865,10394,8735,43825,11574,31.62,1072427008
468,259,287,203,287,287,287,0,1064,892,0,0,0,0,0,0
469,257,215,81,319,296,221,0,917,1070,10188,8333,48195,12517,29.25,1089892352
470,138,385,221,281,304,379,0,1185,880,0,0,0,0,0,0
471,329,143,99,143,143,143,0,528,935,10717,9310,48206,12180,28.52,1101148160
472,279,77,119,96,88,79,0,382,1024,0,0,0,0,0,0
473,87,261,353,242,250,259,0,1104,1043,11010,9655,47643,12505,31.78,1109868544
474,397,19,20,19,19,19,0,77,1224,10989,9225,54793,13682,26.42,1152561152
475,160,104,193,104,104,104,0,505,1351,0,0,0,0,0,0
476,76,417,212,417,417,417,0,1463,1281,11042,9296,52682,12881,32.94,1120882688
477,64,4,452,7,7,7,0,473,1001,0,0,0,0,0,0
478,119,331,211,328,328,328,0,1195,1000,11822,9988,46967,12267,34.58,1119682560
479,159,163,187,185,175,175,0,722,791,12298,10873,48142,11802,34.71,1114255360
480,221,534,161,512,521,521,1,1715,785,12332,11523,43141,10934,34.32,1092235264
481,284,175,13,175,174,174,1,536,699,12667,11855,42034,11538,29.74,1109540864
482,317,69,0,72,71,69,0,212,890,0,0,0,0,0,0
483,88,106,278,111,111,108,0,608,898,12673,11423,45079,11822,29.59,1120477184
484,65,47,454,39,40,45,0,578,827,12990,11453,45164,11851,30.11,949661696
485,130,278,202,278,278,278,0,1036,869,12429,11099,43589,11503,35.54,942546944
486,307,245,94,412,302,250,0,1058,884,12757,11781,44519,11556,32.15,941846528
487,0,408,236,243,351,403,0,1233,0,0,0,0,0,0,0
488,0,97,0,95,97,97,0,289,0,12044,11461,42824,10815,17.08,926818304
489,0,236,0,236,235,235,1,706,0,11413,11136,41451,10284,3.35,916094976
492,154,0,103,0,0,0,0,103,154,10967,10934,41301,9651,6.41,903573504
493,281,0,296,0,0,0,0,296,435,11110,10410,47704,10610,37.73,957390848
494,44,103,80,103,103,103,0,389,479,10507,9716,48436,10629,16.03,969740288
495,191,132,8,132,132,132,0,404,435,0,0,0,0,0,0
496,169,244,81,244,244,244,0,813,541,10504,10135,37457,10385,30.51,973438976
497,92,8,337,8,8,8,0,361,444,10913,10176,36202,10322,29.32,968601600
498,286,81,255,81,81,81,0,498,658,10910,9637,41330,10992,30.66,981028864
499,0,306,57,307,305,305,1,974,0,11005,10264,38273,10520,14.82,971481088
500,0,282,0,285,282,282,0,849,0,9799,9618,36141,9988,8.82,959778816
501,201,61,0,57,61,61,0,179,201,9635,9434,38529,10322,13.53,965156864
502,202,0,366,0,0,0,0,366,403,0,0,0,0,0,0
503,169,0,206,0,0,0,0,206,572,9828,9006,42800,10777,30.66,975683584
504,0,366,0,366,366,366,0,1098,0,10043,8890,39981,10879,20.37,981864448
505,0,206,0,206,206,206,0,618,0,9881,9578,36592,9989,8.26,962490368
508,73,0,6,0,0,0,0,6,73,8449,8440,35423,9558,0.56,953708544
509,83,0,150,0,0,0,0,150,156,8295,7974,38231,9961,19.87,966213632
510,66,6,66,6,6,6,0,84,222,7353,6924,39417,10073,7.91,966053888
511,0,150,0,150,150,150,0,450,0,7257,7116,32497,9500,6.4,955035648
512,0,66,0,66,66,66,0,198,0,6883,6874,31976,9039,1.7,946692096
514,172,0,136,0,0,0,0,136,172,6255,6007,34210,8808,13.35,940265472
515,251,0,237,0,0,0,0,237,423,6566,5790,33552,9434,31.51,957132800
516,466,51,21,51,51,51,0,174,838,0,0,0,0,0,0
517,277,165,0,178,175,165,0,518,1052,6052,4853,41237,10774,36.11,999907328
518,93,120,391,108,110,120,0,729,959,6256,4958,42014,11013,31.94,1015959552
519,71,58,398,57,58,58,0,571,936,6531,4810,43466,10926,33.67,1023737856
520,109,306,240,308,306,306,1,1160,946,0,0,0,0,0,0
521,336,263,130,261,262,262,0,915,812,6931,5586,39561,10221,29.88,1013628928
522,25,460,247,460,460,460,0,1627,837,7390,6106,41979,10169,32.24,1020665856
523,16,130,0,130,130,130,0,390,263,7634,6985,36879,9328,21.47,1011392512
524,209,207,161,247,209,208,1,825,426,7728,7035,34630,9225,17.27,1010384896
525,378,40,139,0,37,38,0,214,603,7803,7155,32603,9123,29.95,1002717184
526,253,57,217,59,59,57,0,392,844,0,0,0,0,0,0
527,250,157,80,172,165,157,0,574,924,8076,6893,39191,10227,32.21,1043791872
528,128,86,266,69,76,86,0,497,934,8487,6937,42442,10671,28.46,1058811904
529,116,297,412,297,297,297,0,1303,978,8439,7043,41478,10095,36.6,1051406336
530,89,266,162,266,266,266,0,960,826,8228,7071,38360,9772,32.87,1044897792
531,0,412,0,412,411,411,1,1234,0,8074,7476,35797,8805,5.11,1025507328
532,0,162,0,162,162,162,0,486,0,8074,8065,33717,8001,3,1009414144
533,0,0,2,0,0,0,0,2,0,7498,7485,33438,7891,1.7,1007226880
534,151,0,0,0,0,0,0,0,153,7182,7055,35395,7880,7.25,969289728
535,159,2,243,2,2,2,0,249,310,7501,6925,28966,8259,29.94,915238912
536,311,0,252,0,0,0,0,252,621,0,0,0,0,0,0
537,227,175,81,195,178,175,0,629,838,8067,6925,35451,9306,30.5,831053824
538,21,320,292,300,317,320,0,1229,541,8635,7452,36209,9110,33.51,828870656
539,123,81,123,81,81,81,0,366,481,8698,7915,35630,8732,8.91,820600832
540,0,292,0,292,292,292,0,876,0,8916,8619,29624,8071,16.71,810237952
541,232,123,13,123,123,123,0,382,312,8678,8387,30764,7972,3.69,815022080
542,0,0,220,0,0,0,0,220,0,8938,8463,32638,7822,22.92,818069504
543,0,13,0,13,13,13,0,39,0,8938,8463,32636,7752,1.49,816861184
544,0,220,0,220,220,220,0,660,0,8938,8929,30600,7161,4.07,804601856
545,62,0,34,0,0,0,0,34,62,8938,8929,30600,7032,1.13,802480128
546,344,0,188,0,0,0,0,188,406,9148,8511,37648,7916,27.29,826544128
547,233,34,384,34,34,34,0,486,611,9544,8349,41907,8552,36.95,871809024
548,196,188,204,188,188,188,0,768,658,0,0,0,0,0,0
549,56,384,81,384,384,384,0,1233,623,9889,8747,33977,8741,31.46,891564032
550,0,186,0,197,187,186,0,570,0,9372,8945,31021,8006,8.57,871088128
551,0,99,0,88,98,99,0,285,0,8838,8829,29364,7588,2.99,861343744
553,140,0,140,0,0,0,0,140,140,7851,7602,29854,7664,16.61,868597760
555,269,140,243,140,140,140,0,663,269,7832,7345,28432,7836,27.5,868286464
556,48,0,74,0,0,0,0,74,317,7672,7028,28252,7841,12.09,864976896
557,0,223,0,240,235,226,0,701,0,0,0,0,0,0,0
558,141,94,141,77,82,91,0,391,141,7433,7274,26198,7200,5.28,847589376
559,185,0,153,0,0,0,0,153,326,7195,6902,28212,7251,13.81,857407488
560,30,141,62,141,141,141,0,485,356,7019,6296,28264,7896,28.14,874860544
561,168,151,168,151,151,151,0,621,274,6385,5944,27237,7650,2.99,869265408
562,0,64,0,64,64,64,0,192,0,6207,5860,28407,7394,23.32,861331456
563,0,168,0,168,168,168,0,504,0,6207,5860,28407,7219,1.52,858464256
564,139,0,117,0,0,0,0,117,139,6259,6196,27777,6913,6.32,851894272
565,246,0,235,0,0,0,0,235,385,6695,6196,26443,7578,28.07,785534976
566,90,105,123,106,105,105,0,439,475,7153,6262,29909,8117,28.69,791646208
567,0,247,0,246,247,247,0,740,0,6811,6349,28266,7704,5.28,782925824
568,17,123,17,123,123,123,0,386,78,6215,6170,26772,7305,5.79,773963776
570,0,17,0,17,17,17,0,51,0,5451,5440,26638,7049,0.57,770154496
571,65,0,28,0,0,0,0,28,65,5289,5278,26638,7049,0.19,770273280
572,494,0,0,0,0,0,0,0,559,0,0,0,0,0,0
573,16,0,237,14,0,0,0,251,575,6016,5194,32250,8774,27.47,813371392
574,111,28,388,14,27,27,1,456,658,5957,4784,33296,8733,17.1,818671616
575,252,237,216,237,237,237,0,927,718,6454,5258,36241,8802,33.36,832438272
576,312,298,3,308,303,297,1,911,965,0,0,0,0,0,0
577,0,306,378,296,300,306,0,1280,0,7002,6054,36263,8553,31.51,837206016
578,0,3,0,3,3,3,0,9,0,6925,6152,35106,7915,19.26,828710912
579,0,378,0,378,378,378,0,1134,0,6139,5504,33932,7529,2.99,820895744
580,99,0,71,0,0,0,0,71,99,5729,5718,32040,6980,4.17,809250816
581,188,0,181,0,0,0,0,181,287,5655,5446,33831,7081,13.39,816082944
582,192,69,200,71,71,71,0,413,429,6143,5446,38225,7564,30.73,839507968
583,183,103,191,114,114,111,0,530,535,6695,5669,42695,8177,34.13,888598528
584,54,280,73,267,267,270,0,877,486,6892,6213,29785,7693,17.47,876781568
585,105,190,68,190,190,190,0,638,179,6713,6444,29177,7108,11.94,864112640
586,369,74,56,74,74,74,0,278,492,6839,6238,29376,7832,28.35,870010880
587,0,32,350,52,46,33,0,481,0,6923,6100,28284,7446,23.42,863170560
588,253,92,216,72,78,91,0,457,603,0,0,0,0,0,0
589,189,350,199,350,350,350,0,1249,621,7466,6232,31169,7942,41.01,881856512
590,276,161,109,173,163,163,0,608,584,7662,6747,32528,7786,33.62,876535808
591,59,243,210,231,241,241,0,923,391,7885,7096,30618,7784,26.63,880975872
592,243,120,211,120,120,120,0,571,496,8043,7248,30358,8071,32.13,886861824
593,201,194,247,202,196,196,0,841,644,8278,7300,32751,8506,35.7,902422528
594,169,227,198,219,225,225,0,867,514,0,0,0,0,0,0
595,95,151,95,240,154,151,0,640,496,8655,7754,32287,8294,33.18,901558272
596,0,294,0,205,291,294,0,790,0,8706,8173,32019,7964,16.3,895328256
597,216,95,179,95,95,95,0,464,216,8354,8042,31859,7464,12.82,890007552
598,216,0,229,0,0,0,0,229,432,8357,7884,26766,7705,32.22,891932672
599,100,171,98,179,172,171,0,620,468,8831,7984,30270,8158,26.72,807387136
600,243,204,224,224,203,204,0,855,442,9132,8322,32131,8279,22.4,809275392
601,170,118,215,91,118,118,0,542,477,9706,8786,35424,8472,31.45,813199360
602,0,237,0,236,237,237,0,710,0,9751,9238,29328,7984,8.57,804290560
603,0,215,0,215,215,215,0,645,0,0,0,0,0,0,0
