second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
429,0,164,0,0,164,0,0,164,0,9940,9875,747,26,38.52,227958784
432,181,62,0,0,62,0,0,62,178,10225,9812,3968,452,8.12,239259648
433,376,267,0,0,267,0,0,267,228,10293,9853,4420,260,39.71,193011712
434,137,133,0,0,135,0,0,135,358,10819,9923,6458,826,35.66,207409152
435,0,232,0,0,230,0,0,230,0,10584,10505,3425,25,40.78,197750784
438,202,4,0,0,4,0,0,4,202,10168,9648,7575,584,8.88,225488896
439,0,198,0,0,198,0,0,198,0,0,0,0,0,0,0
441,307,139,0,0,145,0,0,145,307,9356,9262,3685,184,3.91,224899072
442,457,232,0,0,226,0,0,226,441,9421,8898,4714,300,43.97,241283072
443,420,132,0,0,139,0,0,139,702,9925,8942,7687,893,41.17,224710656
444,389,154,0,0,147,0,0,147,916,10347,8776,13936,1685,48.06,290762752
445,193,168,0,0,174,0,0,174,1040,10781,8636,17372,2072,45.01,349650944
446,2,279,0,0,277,0,0,277,942,10232,8765,14357,2005,60.47,367210496
447,0,294,0,0,293,0,0,293,0,10081,8566,11174,1354,51.88,368111616
448,19,283,0,0,280,0,0,280,106,9132,8634,6617,286,35.17,339922944
449,408,85,0,0,85,0,0,85,438,9275,8305,7402,913,25.15,358084608
450,235,222,0,0,222,0,0,222,476,0,0,0,0,0,0
451,279,200,0,0,200,0,0,200,521,9351,8480,8604,852,44.37,268533760
452,335,142,0,0,148,0,0,148,809,10080,8679,11407,1414,47.28,300998656
453,486,157,0,0,151,0,0,151,1064,10220,8359,16208,1761,46.69,344915968
454,39,214,0,0,215,0,0,215,924,10877,8460,18972,2310,43.37,395415552
455,92,196,0,0,197,0,0,197,869,0,0,0,0,0,0
456,92,350,0,0,348,0,0,348,765,10734,9138,10824,1391,51.91,384692224
457,96,311,0,0,322,0,0,322,507,0,0,0,0,0,0
458,597,165,0,0,157,0,0,157,752,9983,9251,7171,710,55.8,375222272
459,197,153,0,0,150,0,0,150,767,11268,9523,14357,1692,47.61,313942016
460,508,45,0,0,55,0,0,55,1245,0,0,0,0,0,0
461,20,188,0,0,181,0,0,181,1226,0,0,0,0,0,0
462,66,268,0,0,266,0,0,266,864,0,0,0,0,0,0
463,316,276,0,0,266,0,9,266,900,0,0,0,0,0,0
464,412,39,0,0,41,0,0,41,1273,12648,10050,26687,3181,51.85,476221440
465,96,218,0,0,220,0,0,220,1302,13221,10119,26814,3220,49.92,493985792
466,140,244,0,0,246,0,0,246,1215,0,0,0,0,0,0
467,4,250,0,0,245,0,0,245,1034,13825,10751,28900,3040,56.45,528220160
468,55,244,0,0,256,0,0,256,801,13524,11278,18046,2178,53.37,513994752
469,664,279,0,0,265,0,3,265,997,13347,11811,17119,1508,61.76,495165440
470,0,28,0,0,26,0,0,26,0,14220,11847,18949,2379,47.21,443498496
471,0,325,0,0,326,0,0,326,0,13652,11884,16064,1614,31.28,401563648
472,418,215,0,0,214,0,0,214,869,13739,12079,14506,1836,49.39,412499968
473,92,93,0,0,99,0,0,99,935,13755,11947,17486,2238,46.76,444354560
474,0,390,0,0,276,0,114,276,0,0,0,0,0,0,0
475,0,388,0,0,382,0,0,382,0,13804,12472,14721,1190,61.22,423202816
478,0,35,0,0,36,0,0,36,0,11275,11127,10224,170,0.56,389263360
479,0,33,0,0,32,0,0,32,0,11149,11039,9879,76,6.13,386097152
480,305,50,0,0,58,0,0,58,301,10714,10523,11201,239,4.76,348229632
481,174,248,0,0,240,0,0,240,322,11384,10595,5556,633,45.52,306081792
482,0,181,0,0,181,0,0,181,0,10957,10771,2482,33,46.88,200830976
483,319,32,0,0,32,0,0,32,319,11383,10624,6425,817,13.26,234143744
484,53,340,0,0,340,0,0,340,207,11071,10719,3303,177,48.12,226381824
485,366,36,0,0,36,0,0,36,360,11109,10437,5546,661,19.97,238776320
486,0,210,0,0,216,0,0,216,0,10723,10278,3766,357,36.29,222642176
487,0,120,0,0,114,0,0,114,0,0,0,0,0,0,0
489,290,52,0,0,54,0,0,54,290,9604,9592,2298,33,0.74,218771456
490,251,267,0,0,265,0,0,265,254,10114,9583,3476,246,40.6,229294080
491,31,253,0,0,253,0,0,253,117,10067,9693,2421,207,46.29,228683776
496,156,59,0,0,62,0,0,62,156,8240,7878,4369,439,7.47,229298176
497,0,97,0,0,94,0,0,94,0,7799,7718,1346,33,30.05,211087360
498,66,66,0,0,66,0,0,66,66,7203,7125,1727,33,10.49,215916544
502,429,15,0,0,15,0,0,15,429,6646,5732,7698,993,21.01,217178112
503,85,172,0,0,182,0,0,182,395,0,0,0,0,0,0
504,599,264,0,0,258,0,0,258,675,6645,5830,7585,958,51.03,260100096
505,289,93,0,0,89,0,0,89,858,6973,5752,11860,1579,53.45,297299968
506,182,154,0,0,154,0,0,154,1028,7435,5345,16941,2186,40.31,356200448
507,13,210,0,0,221,0,0,221,776,7424,5773,15890,1939,66.51,364797952
508,203,213,0,0,202,0,0,202,714,8198,6235,18610,1904,50.06,387895296
509,0,287,0,0,291,0,0,291,0,8139,6499,17831,1540,52.78,400691200
510,284,353,0,0,351,0,0,351,323,7752,6976,6584,512,48.09,376922112
511,756,63,0,0,64,0,0,64,1016,8502,6811,13016,1724,44.91,303886336
512,34,201,0,0,202,0,0,202,1015,8977,7041,14993,1965,58.28,339140608
513,31,271,0,0,269,0,4,269,838,0,0,0,0,0,0
514,82,226,0,0,206,0,15,206,607,8853,7463,14809,1535,61.79,340762624
515,249,287,0,0,286,0,0,286,561,8539,7392,10549,1106,50.61,346312704
516,3,348,0,0,350,0,0,350,430,8321,7450,7831,676,47.06,339419136
517,0,52,0,0,50,0,0,50,0,8023,7873,3580,111,28.35,318971904
518,0,30,0,0,30,0,0,30,0,8011,7957,3242,27,6.47,315281408
520,246,1,0,0,1,0,0,1,246,7223,7211,3242,27,0.38,315281408
521,246,196,0,0,196,0,0,196,320,7773,7153,5817,522,36.95,240992256
522,260,251,0,0,251,0,0,251,310,8271,7626,5380,455,52.57,260001792
523,96,191,0,0,193,0,0,193,399,8847,8042,6453,636,38.88,267931648
524,21,230,0,0,228,0,0,228,21,0,0,0,0,0,0
525,123,49,0,0,51,0,0,51,123,8594,8544,1619,28,26.59,253472768
526,0,74,0,0,72,0,0,72,0,8924,8694,3291,170,19.78,258043904
527,232,2,0,0,2,0,0,2,232,8601,8588,2625,28,2.09,254136320
528,0,230,0,0,230,0,0,230,0,9047,8518,4826,627,18.94,224583680
532,406,115,0,0,115,0,0,115,349,9182,8770,5682,505,12.25,237105152
533,78,265,0,0,276,0,0,276,237,9454,8701,5608,597,45.35,256208896
534,407,41,0,0,41,0,0,41,500,9677,8638,8139,1034,45.12,257318912
535,0,298,0,0,287,0,0,287,0,9870,9058,7564,643,55.05,277241856
536,0,172,0,0,172,0,0,172,0,9219,9176,4959,28,26.3,262635520
539,140,140,0,0,140,0,0,140,140,8173,8021,6312,28,23.17,275845120
541,317,104,0,0,109,0,0,109,317,7871,7291,4752,601,38.12,314134528
542,0,213,0,0,208,0,0,208,0,0,0,0,0,0,0
544,141,63,0,0,63,0,0,63,97,6903,6891,2810,28,0.19,294887424
545,215,97,0,0,107,0,0,107,215,6809,6640,1393,28,23.85,203972608
546,0,196,0,0,186,0,0,186,0,6051,5699,2812,332,34.11,231370752
547,168,26,0,0,26,0,0,26,168,5908,5843,1808,28,11.29,221585408
548,0,142,0,0,142,0,0,142,0,6360,6137,3465,28,36.7,240144384
550,381,4,0,0,7,0,0,7,381,6162,6149,1796,27,0.38,231874560
551,94,270,0,0,271,0,0,271,283,6752,6043,5503,534,38.95,257011712
552,0,201,0,0,197,0,0,197,0,6427,6235,2452,27,49.88,253337600
554,17,17,0,0,17,0,0,17,17,5462,5431,2617,27,2.3,253743104
558,386,150,0,0,160,0,0,160,316,0,0,0,0,0,0
559,189,245,0,0,244,0,0,244,374,5708,5064,5022,454,36.33,202739712
560,299,181,0,0,172,0,0,172,299,6160,5497,4742,550,55.69,235016192
561,376,132,0,0,139,0,0,139,631,6636,5890,8093,815,28.8,249049088
562,0,156,0,0,149,0,0,149,0,6705,5911,9302,1261,50.43,285786112
563,0,200,0,0,206,0,0,206,0,6748,5817,7244,936,33.86,274997248
564,0,186,0,0,180,0,0,180,0,6502,6269,3739,29,37.25,249339904
566,99,0,0,0,0,0,0,0,99,5456,5443,626,27,0.75,246124544
567,244,108,0,0,108,0,0,108,244,5753,5641,1250,31,18,246407168
568,323,235,0,0,235,0,0,235,323,6386,5979,3817,257,41.6,200146944
569,32,260,0,0,260,0,0,260,355,6893,6059,6042,749,41.37,224727040
570,18,113,0,0,113,0,0,113,18,6644,6595,3295,34,33.41,208568320
571,356,0,0,0,0,0,0,0,356,6332,6319,3295,34,0.38,208961536
572,118,167,0,0,168,0,0,168,474,7068,6118,8400,1080,38.85,258850816
573,0,307,0,0,306,0,0,306,0,7142,6782,4927,221,57.18,245960704
574,442,83,0,0,83,0,0,83,442,7486,6762,7275,969,33.24,231313408
575,0,268,0,0,270,0,0,270,0,0,0,0,0,0,0
576,276,151,0,0,149,0,0,149,276,7590,7172,4547,279,49.05,236429312
577,47,216,0,0,216,0,0,216,47,7877,7187,8453,638,30.44,254922752
578,430,32,0,0,37,0,0,37,477,7879,7465,5055,443,33.48,253554688
579,63,311,0,0,310,0,0,310,385,8447,7413,9826,1345,40.32,258838528
580,132,260,0,0,257,0,0,257,185,8659,8172,3219,365,53.7,246517760
581,95,164,0,0,163,0,0,163,92,8393,8027,2529,200,35.71,194465792
582,335,0,0,0,0,0,0,0,335,7903,7882,1616,34,6.09,191643648
583,133,158,0,0,158,0,0,158,442,9035,8011,8200,975,28.39,241463296
584,0,310,0,0,310,0,0,310,0,8973,8669,5117,176,51.83,235646976
585,477,28,0,0,29,0,0,29,472,9550,8799,10009,782,16.88,265052160
586,0,276,0,0,276,0,0,276,0,10041,9231,6225,618,39.49,278183936
587,196,173,0,0,172,0,0,172,196,9826,9736,1192,35,40.14,254709760
588,0,196,0,0,196,0,0,196,0,9947,9738,759,34,37.63,186675200
589,56,56,0,0,56,0,0,56,56,9439,9370,1313,34,9.09,187011072
590,465,98,0,0,103,0,0,103,368,10058,9259,6710,770,29.51,226803712
591,51,238,0,0,237,0,0,237,401,0,0,0,0,0,0
592,0,180,0,0,176,0,0,176,0,9986,9520,6110,518,46.05,250224640
593,457,13,0,0,13,0,0,13,457,9496,9461,4374,33,15.7,234811392
594,0,267,0,0,279,0,0,279,0,10066,8887,9486,1200,36.69,268271616
595,0,177,0,0,165,0,0,165,0,9886,9684,3785,33,48.7,247734272
598,475,5,0,0,5,0,0,5,470,8968,8955,3777,35,0.55,248279040
599,20,159,0,0,166,0,0,166,490,9574,8431,8749,1112,25.67,299532288
600,0,311,0,0,318,0,0,318,0,9333,8874,5589,645,52.65,298545152
601,0,20,0,0,6,0,0,6,0,0,0,0,0,0,0
