second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
355,135,124,0,0,125,0,0,125,18,32426,32408,26238,8183,18.09,546009088
356,135,145,0,0,144,0,0,144,19,32207,32190,26785,8184,16.52,547147776
357,135,135,0,0,135,0,0,135,18,32270,32251,27352,8180,19.72,548073472
358,135,136,0,0,137,0,0,137,18,0,0,0,0,0,0
359,135,134,0,0,133,0,0,133,16,32317,32295,25753,8198,20.76,546205696
360,135,131,0,0,131,0,0,131,17,32394,32376,26291,8184,16.42,545726464
361,135,140,0,0,140,0,0,140,21,32168,32148,26802,8182,18.18,542691328
362,135,136,0,0,136,0,0,136,16,32208,32190,27203,8203,17.86,548438016
363,135,134,0,0,134,0,0,134,24,32266,32247,25666,8173,19.36,545898496
364,135,133,0,0,134,0,0,134,16,0,0,0,0,0,0
365,135,135,0,0,134,0,0,134,18,32350,32330,26207,8181,17.8,541937664
366,135,136,0,0,136,0,0,136,16,32412,32395,26614,8192,14.91,546795520
367,135,136,0,0,136,0,0,136,19,32155,32139,27173,8176,17.93,547852288
368,131,130,0,0,130,0,0,130,27,32214,32192,25865,8181,20.17,546283520
369,136,137,0,0,137,0,0,137,19,32289,32264,26228,8179,15.13,545894400
370,138,138,0,0,138,0,0,138,17,0,0,0,0,0,0
371,135,136,0,0,136,0,0,136,19,32322,32297,26817,8179,14.63,546942976
372,135,133,0,0,133,0,0,133,14,32403,32384,27317,8179,20.9,548253696
373,128,129,0,0,129,0,0,129,25,32160,32135,25688,8180,20.6,546426880
374,142,141,0,0,141,0,0,141,17,32231,32207,26256,8171,17.83,546254848
375,135,135,0,0,135,0,0,135,15,32275,32257,26769,8183,15.9,547336192
376,135,136,0,0,136,0,0,136,18,0,0,0,0,0,0
377,135,136,0,0,136,0,0,136,15,32316,32293,27141,8185,17.54,548491264
378,131,123,0,0,123,0,0,123,23,32389,32370,25683,8174,16.53,547151872
379,139,145,0,0,146,0,0,146,18,32165,32143,26164,8181,13.87,547184640
380,135,131,0,0,130,0,0,130,19,32203,32184,26624,8185,17.26,552308736
381,135,137,0,0,137,0,0,137,16,32264,32245,27154,8173,13.97,553463808
382,135,134,0,0,134,0,0,134,24,0,0,0,0,0,0
383,135,128,0,0,128,0,0,128,16,32345,32325,25824,8176,15.97,551006208
384,135,143,0,0,143,0,0,143,24,32371,32351,26195,8177,16.73,551587840
385,135,137,0,0,137,0,0,137,19,32172,32148,26780,8177,16.27,552677376
386,135,137,0,0,137,0,0,137,23,32228,32208,25811,8176,19.14,551354368
387,135,134,0,0,134,0,0,134,17,32293,32272,26193,8183,18.76,551518208
388,135,132,0,0,133,0,0,133,18,0,0,0,0,0,0
389,135,137,0,0,137,0,0,137,25,32330,32307,26760,8173,18.75,552243200
390,135,136,0,0,135,0,0,135,16,32389,32368,25834,8184,21.03,547328000
391,134,131,0,0,131,0,0,131,16,32177,32158,26209,8183,15.87,551710720
392,136,131,0,0,131,0,0,131,19,32253,32234,26749,8173,18.02,552579072
393,135,142,0,0,142,0,0,142,24,32283,32259,25831,8180,19.75,551542784
394,135,136,0,0,136,0,0,136,17,0,0,0,0,0,0
395,135,136,0,0,136,0,0,136,17,32326,32308,26206,8182,18.59,551718912
396,131,129,0,0,129,0,0,129,21,32393,32371,26823,8179,14.86,552288256
397,139,139,0,0,139,0,0,139,25,32204,32180,25836,8184,18.71,551657472
398,135,135,0,0,136,0,0,136,20,32225,32203,26212,8183,16.57,551329792
399,135,135,0,0,134,0,0,134,18,32282,32260,26795,8181,16.1,552321024
400,135,132,0,0,132,0,0,132,23,0,0,0,0,0,0
401,128,131,0,0,131,0,0,131,17,32349,32331,25864,8185,21.73,551968768
402,142,143,0,0,143,0,0,143,19,32390,32374,26217,8180,18.05,548474880
403,135,125,0,0,125,0,0,125,18,32181,32163,26811,8179,17.64,553549824
404,135,144,0,0,144,0,0,144,39,32237,32221,25989,8185,22.3,552501248
405,135,137,0,0,137,0,0,137,17,32292,32273,26248,8184,18.1,552316928
406,135,125,0,0,125,0,0,125,17,0,0,0,0,0,0
407,135,139,0,0,140,0,0,140,24,32347,32331,26795,8183,15.82,549302272
408,135,138,0,0,137,0,0,137,17,32402,32386,25864,8186,17.21,548397056
409,135,135,0,0,135,0,0,135,18,32175,32157,26266,8202,18.1,552947712
410,135,128,0,0,128,0,0,128,17,32240,32225,26819,8184,16.7,553697280
411,135,133,0,0,133,0,0,133,17,32292,32275,25873,8181,19.91,552423424
412,135,146,0,0,146,0,0,146,19,0,0,0,0,0,0
413,135,136,0,0,136,0,0,136,17,32341,32321,26296,8181,17.45,552607744
414,135,134,0,0,134,0,0,134,22,32409,32391,26785,8180,18.16,549416960
415,135,133,0,0,133,0,0,133,19,32202,32180,25841,8179,18.6,548294656
416,135,135,0,0,135,0,0,135,16,32229,32212,26287,8188,20.26,552919040
417,135,134,0,0,134,0,0,134,22,32291,32275,26799,8179,16.48,553377792
418,135,135,0,0,135,0,0,135,17,0,0,0,0,0,0
419,131,135,0,0,135,0,0,135,17,32349,32332,27318,8180,18.76,554369024
420,139,138,0,0,138,0,0,138,24,32410,32395,25710,8205,16.74,552488960
421,135,133,0,0,133,0,0,133,17,32182,32163,26268,8177,17.17,548360192
422,135,136,0,0,136,0,0,136,22,32245,32223,26753,8185,21.6,553336832
423,135,137,0,0,137,0,0,137,17,32287,32273,27179,8199,17.7,554975232
424,129,127,0,0,127,0,0,127,19,0,0,0,0,0,0
425,141,139,0,0,139,0,0,139,28,32372,32357,25641,8181,19.56,552603648
426,135,136,0,0,136,0,0,136,19,32409,32392,26266,8181,16.99,552910848
427,135,134,0,0,134,0,0,134,19,32180,32163,26677,8194,17.97,554270720
428,135,129,0,0,130,0,0,130,19,32246,32225,27195,8187,18.83,554979328
429,135,133,0,0,132,0,0,132,27,0,0,0,0,0,0
430,135,147,0,0,147,0,0,147,17,32327,32309,25880,8180,20.24,552521728
431,135,134,0,0,134,0,0,134,17,32348,32329,26307,8195,17.74,553267200
432,135,136,0,0,136,0,0,136,16,32412,32395,26819,8185,18.42,553709568
433,135,122,0,0,122,0,0,122,22,32199,32182,25879,8186,17.69,552636416
434,135,135,0,0,135,0,0,135,17,32273,32256,26318,8202,18.94,553099264
435,135,146,0,0,146,0,0,146,17,0,0,0,0,0,0
436,135,135,0,0,135,0,0,135,24,32306,32287,26839,8180,17.84,553295872
437,135,136,0,0,136,0,0,136,17,32359,32341,25879,8179,17.93,548306944
438,135,136,0,0,136,0,0,136,16,32415,32398,26317,8199,15.39,553238528
439,135,135,0,0,135,0,0,135,17,32230,32213,26815,8182,15.4,553762816
440,135,134,0,0,134,0,0,134,17,32249,32230,25862,8183,18.75,549011456
441,135,133,0,0,133,0,0,133,18,32299,32279,26294,8206,17.98,553615360
442,135,136,0,0,136,0,0,136,20,0,0,0,0,0,0
443,132,125,0,0,125,0,0,125,20,32375,32355,26841,8180,18.96,550166528
444,138,145,0,0,145,0,0,145,19,32421,32401,25881,8183,20.05,553095168
445,135,137,0,0,137,0,0,137,17,32193,32177,26316,8202,17.3,553906176
446,133,132,0,0,132,0,0,132,22,32257,32239,26840,8177,20.05,554459136
447,135,131,0,0,131,0,0,131,18,0,0,0,0,0,0
448,137,120,0,0,120,0,0,120,25,32347,32328,27344,8184,16.98,555597824
449,135,153,0,0,153,0,0,153,29,32368,32348,25679,8186,19.07,553226240
450,135,139,0,0,139,0,0,139,18,32425,32407,26274,8179,17.23,553111552
451,135,126,0,0,126,0,0,126,19,32214,32196,26751,8179,22.11,554491904
452,135,135,0,0,135,0,0,135,16,32275,32259,27132,8182,13.37,556498944
453,135,138,0,0,138,0,0,138,22,0,0,0,0,0,0
454,135,141,0,0,141,0,0,141,16,32317,32297,25695,8184,18.94,550424576
455,135,135,0,0,135,0,0,135,18,32376,32357,26213,8182,17.25,554360832
456,135,126,0,0,126,0,0,126,17,32419,32402,26640,8198,16.47,555655168
457,135,139,0,0,139,0,0,139,22,32213,32195,27169,8174,16.17,552271872
458,135,134,0,0,134,0,0,134,23,32266,32247,25850,8181,19.92,550359040
459,135,140,0,0,140,0,0,140,19,0,0,0,0,0,0
460,135,134,0,0,134,0,0,134,16,32310,32291,26290,8201,17.92,554962944
461,135,125,0,0,125,0,0,125,19,32383,32363,26847,8177,16.18,555409408
462,135,146,0,0,146,0,0,146,16,32163,32145,25854,8178,19.02,554622976
463,135,131,0,0,131,0,0,131,17,32212,32193,26235,8193,13.58,554594304
464,135,137,0,0,138,0,0,138,19,32262,32242,26908,8185,17.5,555405312
465,135,137,0,0,136,0,0,136,19,0,0,0,0,0,0
466,135,136,0,0,136,0,0,136,19,32342,32320,27313,8176,16,556306432
467,135,132,0,0,132,0,0,132,16,32375,32356,25886,8195,21.38,554700800
468,135,137,0,0,137,0,0,137,19,32171,32149,26431,8175,18.01,554070016
469,134,132,0,0,132,0,0,132,16,32227,32208,26952,8177,17.93,555528192
470,134,132,0,0,132,0,0,132,28,32293,32272,25670,8184,20.15,550477824
471,137,127,0,0,127,0,0,127,18,0,0,0,0,0,0
472,135,148,0,0,148,0,0,148,19,32331,32313,26227,8177,16.34,554483712
473,135,137,0,0,137,0,0,137,19,32395,32373,26820,8181,19.99,555581440
474,132,129,0,0,130,0,0,130,17,32168,32144,27122,8182,19.51,556519424
475,138,133,0,0,133,0,0,133,26,32250,32232,25694,8174,20.99,554409984
476,135,142,0,0,141,0,0,141,16,32283,32268,26195,8180,18.86,554598400
477,135,130,0,0,130,0,0,130,16,0,0,0,0,0,0
478,135,138,0,0,138,0,0,138,17,32328,32310,26607,8194,15.67,555507712
479,130,132,0,0,132,0,0,132,23,32398,32382,27145,8181,19.34,552476672
480,140,141,0,0,141,0,0,141,25,32205,32186,25839,8184,15.25,550350848
481,135,135,0,0,135,0,0,135,17,32228,32212,26256,8193,14.43,554815488
482,135,134,0,0,134,0,0,134,20,32289,32272,26801,8177,16.17,555401216
483,135,136,0,0,136,0,0,136,17,0,0,0,0,0,0
484,130,125,0,0,125,0,0,125,18,32358,32340,27313,8177,18.81,556285952
485,140,142,0,0,142,0,0,142,27,32388,32368,25723,8190,16.15,554840064
486,135,135,0,0,135,0,0,135,21,32182,32161,26265,8180,15.82,554647552
487,135,136,0,0,136,0,0,136,16,32242,32224,26781,8185,17.84,555708416
488,135,136,0,0,136,0,0,136,21,32301,32283,27212,8199,15.86,557178880
489,127,123,0,0,123,0,0,123,18,0,0,0,0,0,0
490,143,148,0,0,148,0,0,148,23,32347,32330,25679,8169,19.66,553848832
491,135,135,0,0,135,0,0,135,16,32413,32393,26196,8176,16.49,550301696
492,135,135,0,0,135,0,0,135,21,32184,32161,26584,8178,20.21,555470848
493,132,124,0,0,124,0,0,124,17,32263,32243,27142,8177,13.04,556625920
494,138,137,0,0,137,0,0,137,27,0,0,0,0,0,0
495,135,141,0,0,141,0,0,141,19,32298,32281,25857,8176,19.36,554364928
496,135,134,0,0,134,0,0,134,15,32347,32323,26229,8180,16.69,554520576
497,135,138,0,0,138,0,0,138,16,32406,32385,26753,8174,15.94,555450368
498,135,135,0,0,135,0,0,135,25,32217,32199,25833,8177,19.04,550068224
499,135,132,0,0,132,0,0,132,18,32247,32222,26262,8181,18.83,554602496
500,135,138,0,0,138,0,0,138,16,0,0,0,0,0,0
501,135,134,0,0,134,0,0,134,20,32314,32287,26726,8176,15.46,555573248
502,135,136,0,0,136,0,0,136,15,32359,32340,27297,8176,17.96,556474368
503,135,132,0,0,132,0,0,132,26,32406,32383,25646,8178,17.96,554426368
504,135,135,0,0,135,0,0,135,20,32191,32167,26320,8180,17.2,555040768
505,135,136,0,0,136,0,0,136,19,32250,32225,26737,8179,17.24,556253184
506,135,135,0,0,135,0,0,135,20,32304,32284,27108,8174,15.11,557273088
507,132,134,0,0,134,0,0,134,20,0,0,0,0,0,0
508,138,139,0,0,139,0,0,139,18,32370,32351,25694,8182,19.28,555429888
509,135,134,0,0,134,0,0,134,19,32422,32400,26183,8178,16.24,551399424
510,135,136,0,0,136,0,0,136,15,32195,32175,26564,8177,19.19,556580864
511,132,127,0,0,127,0,0,127,17,32272,32249,27162,8184,17.05,557842432
512,134,134,0,0,134,0,0,134,22,0,0,0,0,0,0
513,139,141,0,0,141,0,0,141,18,32356,32337,25858,8180,16.02,555487232
514,135,135,0,0,136,0,0,136,16,32358,32341,26234,8191,15.91,555892736
515,135,135,0,0,134,0,0,134,21,32418,32398,26770,8173,16.89,556486656
516,135,127,0,0,127,0,0,127,23,32224,32203,25802,8175,16.99,555302912
517,135,135,0,0,135,0,0,135,16,32252,32237,26265,8194,18.35,557043712
518,135,145,0,0,145,0,0,145,18,0,0,0,0,0,0
519,135,135,0,0,135,0,0,135,29,32316,32298,26840,8168,17.88,557088768
520,135,134,0,0,134,0,0,134,14,32374,32355,25815,8176,20.95,552415232
521,135,125,0,0,125,0,0,125,18,32433,32415,26226,8181,15.44,556810240
522,135,147,0,0,147,0,0,147,19,32212,32187,26805,8172,14.91,557580288
523,135,135,0,0,135,0,0,135,24,32275,32251,25833,8176,17.42,556789760
524,135,134,0,0,134,0,0,134,15,0,0,0,0,0,0
525,135,134,0,0,134,0,0,134,20,32308,32289,26183,8177,17.06,556990464
526,135,124,0,0,124,0,0,124,17,32374,32356,26827,8187,16.85,558149632
527,135,147,0,0,147,0,0,147,18,32164,32140,25810,8180,20.31,556920832
528,135,136,0,0,136,0,0,136,16,32209,32188,26246,8199,18.78,557223936
529,135,132,0,0,132,0,0,132,17,32266,32246,26810,8173,16.1,557543424
530,135,135,0,0,135,0,0,135,21,0,0,0,0,0,0
531,135,123,0,0,123,0,0,123,18,32337,32317,25848,8177,22.01,556879872
532,135,150,0,0,150,0,0,150,20,32367,32348,26203,8181,19.55,552886272
533,135,135,0,0,135,0,0,135,21,32169,32145,26810,8182,15.59,558018560
534,131,129,0,0,129,0,0,129,20,32232,32214,25835,8175,18.49,556797952
535,135,132,0,0,132,0,0,132,15,32265,32248,26309,8182,19.11,557309952
536,139,141,0,0,141,0,0,141,18,0,0,0,0,0,0
537,135,135,0,0,135,0,0,135,21,32329,32314,26823,8170,18.52,557768704
538,135,134,0,0,134,0,0,134,16,32390,32371,25879,8178,21.4,556945408
539,135,130,0,0,130,0,0,130,17,32185,32164,26249,8182,19.87,557875200
540,135,143,0,0,143,0,0,143,20,32219,32200,26828,8181,16.75,558665728
541,135,136,0,0,136,0,0,136,26,32283,32265,25874,8180,17.55,553615360
542,135,135,0,0,135,0,0,135,17,0,0,0,0,0,0
543,135,133,0,0,133,0,0,133,17,32320,32299,26244,8184,19.93,558170112
544,135,127,0,0,127,0,0,127,19,32402,32386,26806,8174,16.12,558534656
545,135,142,0,0,142,0,0,142,16,32172,32153,27345,8179,18.75,559939584
546,135,136,0,0,136,0,0,136,21,32216,32198,25724,8188,18.51,554012672
547,135,136,0,0,136,0,0,136,18,32277,32258,26251,8178,15.87,557395968
548,135,135,0,0,135,0,0,135,18,0,0,0,0,0,0
549,135,124,0,0,124,0,0,124,17,32365,32345,26802,8180,16.66,558428160
550,135,146,0,0,146,0,0,146,19,32381,32362,27176,8187,18.29,559194112
551,135,133,0,0,133,0,0,133,24,32184,32162,25694,8186,15.92,557776896
552,135,136,0,0,136,0,0,136,17,32235,32214,26202,8179,21.73,557432832
553,135,135,0,0,136,0,0,136,16,32277,32258,26583,8181,16.9,558522368
554,135,123,0,0,123,0,0,123,20,0,0,0,0,0,0
555,135,146,0,0,145,0,0,145,25,32333,32310,27161,8177,17.53,559476736
556,135,136,0,0,136,0,0,136,16,32396,32378,25861,8178,16.6,557604864
557,134,134,0,0,134,0,0,134,19,32179,32155,26256,8189,15.7,557498368
558,136,135,0,0,135,0,0,135,19,32238,32219,26819,8178,16.76,554274816
559,135,132,0,0,132,0,0,132,21,32293,32274,25863,8175,21.64,557060096
560,135,138,0,0,139,0,0,139,20,0,0,0,0,0,0
561,135,137,0,0,136,0,0,136,17,32338,32321,26308,8192,16.78,557809664
562,131,131,0,0,131,0,0,131,17,32409,32388,26811,8181,15.77,558546944
563,139,136,0,0,136,0,0,136,20,32179,32161,25835,8182,15.87,558088192
564,135,137,0,0,137,0,0,137,20,32228,32211,26283,8208,17.72,558157824
565,135,136,0,0,136,0,0,136,17,32292,32273,26821,8187,18.6,555233280
566,135,135,0,0,135,0,0,135,17,0,0,0,0,0,0
567,128,128,0,0,128,0,0,128,17,32366,32348,25868,8176,19.35,555184128
568,142,139,0,0,139,0,0,139,19,32395,32379,26257,8193,19.48,559591424
569,135,138,0,0,138,0,0,138,17,32188,32170,26791,8178,15.08,555593728
570,135,136,0,0,136,0,0,136,22,32236,32220,25850,8183,21.58,559259648
571,135,134,0,0,134,0,0,134,18,32296,32279,26317,8209,18.14,560226304
572,131,124,0,0,124,0,0,124,20,0,0,0,0,0,0
573,139,140,0,0,140,0,0,140,25,32343,32327,26778,8178,16.65,559599616
574,135,142,0,0,142,0,0,142,16,32403,32385,25844,8178,20.35,559542272
575,135,134,0,0,134,0,0,134,15,32174,32157,26210,8181,17.41,559636480
576,135,125,0,0,125,0,0,125,20,32260,32243,26825,8179,16.28,559591424
577,134,134,0,0,134,0,0,134,27,32295,32277,25849,8174,19.06,559509504
578,136,143,0,0,143,0,0,143,22,0,0,0,0,0,0
579,135,135,0,0,135,0,0,135,15,32340,32319,26220,8177,17.3,559554560
580,134,137,0,0,137,0,0,137,19,32398,32379,26817,8177,15.6,559566848
581,136,135,0,0,135,0,0,135,25,32191,32173,25838,8177,19.71,559538176
582,135,134,0,0,134,0,0,134,20,32232,32209,26208,8179,17.55,559230976
583,135,138,0,0,138,0,0,138,18,32284,32263,26766,8174,16.35,559312896
584,135,135,0,0,135,0,0,135,25,0,0,0,0,0,0
585,132,128,0,0,128,0,0,128,13,32351,32335,25841,8173,19.72,559316992
586,138,138,0,0,138,0,0,138,18,32420,32397,26239,8182,16.95,559550464
587,135,138,0,0,138,0,0,138,17,32183,32161,26811,8170,16.08,559054848
588,135,134,0,0,134,0,0,134,19,32245,32224,25846,8184,17.28,559599616
589,135,133,0,0,133,0,0,133,18,32298,32280,26175,8177,17.88,559132672
590,129,132,0,0,132,0,0,132,17,0,0,0,0,0,0
591,141,124,0,0,124,0,0,124,23,32350,32331,26890,8179,18.02,559316992
592,135,151,0,0,151,0,0,151,23,32407,32382,25767,8178,18.03,555208704
593,135,134,0,0,134,0,0,134,20,32180,32162,26305,8178,16.77,559702016
594,131,134,0,0,134,0,0,134,19,32274,32250,26755,8176,18.52,559476736
595,139,130,0,0,130,0,0,130,22,0,0,0,0,0,0
596,135,141,0,0,142,0,0,142,20,32331,32313,25981,8183,21.65,559603712
597,135,136,0,0,135,0,0,135,16,32365,32347,26288,8181,19.06,559222784
598,135,135,0,0,135,0,0,135,17,32167,32154,26785,8190,18.8,559394816
599,135,131,0,0,131,0,0,131,27,32235,32220,25949,8178,19.66,559153152
600,0,8,0,0,8,0,0,8,0,32006,31995,25754,8034,4.46,556781568
601,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
