second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
360,135,136,0,0,136,0,0,136,10,8108,7929,1179,36,19.52,125415424
361,135,134,0,0,135,0,0,135,9,8120,7946,1038,33,19.75,125304832
362,135,134,0,0,133,0,0,133,9,8131,7954,813,33,17.05,125288448
363,135,136,0,0,136,0,0,136,10,8145,7970,728,34,18.1,125181952
364,135,134,0,0,134,0,0,134,10,8152,7976,1460,36,20.69,125333504
365,135,135,0,0,135,0,0,135,10,8164,7988,1178,30,16.73,125120512
366,135,136,0,0,136,0,0,136,9,8169,7995,1022,30,16.25,125120512
367,135,135,0,0,135,0,0,135,10,8184,8007,1031,31,23.53,125227008
368,135,135,0,0,135,0,0,135,10,0,0,0,0,0,0
369,135,135,0,0,135,0,0,135,10,8195,8017,783,32,16.02,125325312
370,135,136,0,0,136,0,0,136,10,8203,8023,682,33,23.05,125235200
371,135,134,0,0,134,0,0,134,9,8212,8034,1410,37,19.95,125194240
372,135,136,0,0,136,0,0,136,9,8226,8051,1361,33,19.45,125358080
373,135,134,0,0,134,0,0,134,9,8232,8052,1034,33,16.38,125181952
374,135,135,0,0,135,0,0,135,9,8243,8065,928,39,17.49,125308928
375,135,136,0,0,136,0,0,136,9,8254,8077,895,34,18.65,125292544
376,135,133,0,0,133,0,0,133,9,8269,8093,658,34,23.56,125284352
377,135,136,0,0,136,0,0,136,8,8009,7831,1294,32,21.45,125304832
378,135,136,0,0,136,0,0,136,10,8018,7840,1129,31,16.79,125231104
379,135,135,0,0,135,0,0,135,9,8028,7852,1078,37,17.49,125374464
380,135,135,0,0,135,0,0,135,9,8035,7859,979,31,19.11,125227008
381,135,134,0,0,134,0,0,134,9,8040,7869,829,35,13.99,125349888
382,135,136,0,0,136,0,0,136,8,8057,7880,754,35,22.02,125370368
383,135,134,0,0,134,0,0,134,9,8069,7893,1382,29,18.42,125308928
384,135,135,0,0,135,0,0,135,9,8081,7904,1251,29,18.82,125353984
385,135,135,0,0,135,0,0,135,10,8092,7917,1035,31,17.96,118439936
386,135,134,0,0,134,0,0,134,10,8098,7921,922,34,21.45,118407168
387,135,136,0,0,137,0,0,137,9,8112,7935,779,33,23.09,118308864
388,135,135,0,0,134,0,0,134,10,8122,7942,1427,33,21.62,118358016
389,135,134,0,0,134,0,0,134,9,8135,7959,1298,31,17.82,118448128
390,135,136,0,0,136,0,0,136,10,8145,7966,1156,32,21.3,118538240
391,135,133,0,0,133,0,0,133,10,8153,7974,962,37,17.07,118575104
392,135,138,0,0,138,0,0,138,9,8164,7988,792,30,17.92,118525952
393,135,133,0,0,133,0,0,133,10,8174,7995,735,43,20.9,121303040
394,135,137,0,0,137,0,0,137,10,8184,8007,1386,28,16.75,121253888
395,135,135,0,0,135,0,0,135,9,0,0,0,0,0,0
396,135,134,0,0,134,0,0,134,9,8196,8020,1394,31,19.23,127729664
397,135,135,0,0,135,0,0,135,9,8210,8034,1077,32,19.15,123265024
398,135,135,0,0,135,0,0,135,9,8219,8036,942,33,17.64,123248640
399,135,136,0,0,136,0,0,136,9,8226,8053,920,32,18.6,123232256
400,135,134,0,0,134,0,0,134,9,8240,8062,710,26,18.78,124436480
401,135,134,0,0,134,0,0,134,9,8249,8071,1325,32,18.79,124489728
402,135,137,0,0,137,0,0,137,10,8263,8086,1146,27,17.86,124354560
403,135,132,0,0,132,0,0,132,9,8271,8093,1197,32,18.8,124563456
404,135,137,0,0,138,0,0,138,10,8011,7834,911,33,15.24,124547072
405,135,135,0,0,134,0,0,134,10,8021,7846,767,34,19.01,124481536
406,135,135,0,0,135,0,0,135,9,8036,7860,730,31,17.9,124362752
407,135,135,0,0,135,0,0,135,9,8045,7870,1302,38,23.6,124678144
408,135,136,0,0,136,0,0,136,10,8060,7879,1143,30,20.33,124387328
409,135,134,0,0,134,0,0,134,10,8069,7892,1080,33,16.75,124502016
410,135,135,0,0,135,0,0,135,9,8073,7893,843,32,17.65,121884672
411,135,135,0,0,135,0,0,135,9,8086,7909,780,32,17.54,117755904
412,135,135,0,0,135,0,0,135,9,8092,7916,1424,31,17.32,117714944
413,135,133,0,0,134,0,0,134,9,8104,7926,1279,32,19.18,117760000
414,135,136,0,0,135,0,0,135,11,8112,7937,1133,33,18.05,117755904
415,135,137,0,0,137,0,0,137,9,8122,7949,972,32,21.64,117620736
416,135,134,0,0,134,0,0,134,9,8129,7956,833,32,22.72,117760000
417,135,135,0,0,135,0,0,135,10,8142,7965,721,42,15.18,119558144
418,135,135,0,0,135,0,0,135,10,8154,7974,1347,32,18.38,119296000
419,135,135,0,0,135,0,0,135,9,8165,7989,1205,33,17.92,119238656
420,135,136,0,0,136,0,0,136,9,8179,8001,1008,33,21.92,121577472
421,135,134,0,0,135,0,0,135,10,8189,8011,982,29,17.33,122572800
422,135,135,0,0,134,0,0,134,9,0,0,0,0,0,0
423,135,135,0,0,135,0,0,135,9,8197,8020,735,33,21.09,119029760
424,135,135,0,0,135,0,0,135,11,8206,8031,1360,32,21.67,122920960
425,135,136,0,0,136,0,0,136,9,8214,8037,1320,36,19.15,123154432
426,135,135,0,0,135,0,0,135,9,8225,8051,1123,29,19.58,124571648
427,135,133,0,0,134,0,0,134,10,8237,8059,947,36,19.37,124583936
428,135,136,0,0,135,0,0,135,9,8250,8072,796,30,22.54,124403712
429,135,134,0,0,134,0,0,134,13,8257,8080,791,32,16.37,124551168
430,135,135,0,0,135,0,0,135,9,8170,7993,1313,29,19.35,124592128
431,135,136,0,0,136,0,0,136,10,8011,7834,1151,29,16.41,124538880
432,135,135,0,0,135,0,0,135,10,8018,7843,1179,37,19.25,124862464
433,135,136,0,0,136,0,0,136,9,8026,7850,1005,29,18.61,124649472
434,135,134,0,0,134,0,0,134,10,8031,7858,878,33,18.35,124645376
435,135,135,0,0,135,0,0,135,9,8041,7862,787,33,18.21,124690432
436,135,134,0,0,134,0,0,134,9,8054,7878,1426,29,18.65,127967232
437,135,135,0,0,135,0,0,135,10,8066,7886,1120,28,17.13,128643072
438,135,135,0,0,135,0,0,135,9,8074,7896,998,34,20.92,124575744
439,135,136,0,0,136,0,0,136,9,8083,7902,844,34,17.29,124604416
440,135,136,0,0,136,0,0,136,9,8092,7916,810,31,18.1,124620800
441,135,133,0,0,133,0,0,133,10,8107,7930,1435,26,15.81,124477440
442,135,136,0,0,136,0,0,136,9,8114,7937,1338,34,16.18,124702720
443,135,135,0,0,136,0,0,136,9,8128,7947,1184,32,21.16,124706816
444,135,135,0,0,134,0,0,134,9,8139,7961,908,28,20.52,117510144
445,135,134,0,0,134,0,0,134,10,8147,7966,803,33,15.75,117899264
446,135,137,0,0,137,0,0,137,9,8163,7985,778,30,18.41,118321152
447,135,134,0,0,134,0,0,134,10,8177,7994,1450,32,16.45,120868864
448,135,136,0,0,136,0,0,136,9,8184,8010,1259,30,23.58,121503744
449,135,135,0,0,135,0,0,135,10,0,0,0,0,0,0
450,135,135,0,0,135,0,0,135,10,8196,8020,1169,38,17.14,125571072
451,135,133,0,0,133,0,0,133,9,8205,8030,919,32,22.61,124411904
452,135,137,0,0,137,0,0,137,9,8214,8036,791,33,18.11,124481536
453,135,133,0,0,133,0,0,133,9,8224,8044,795,30,18.86,124559360
454,135,137,0,0,137,0,0,137,9,8232,8059,1333,35,18.98,124641280
455,135,133,0,0,133,0,0,133,9,8247,8071,1175,32,19.53,124682240
456,135,136,0,0,136,0,0,136,10,8260,8081,1164,32,21.61,124768256
457,135,134,0,0,134,0,0,134,8,8268,8087,936,32,18.45,124735488
458,135,136,0,0,136,0,0,136,9,8012,7834,791,33,18.76,124739584
459,135,135,0,0,135,0,0,135,10,8017,7843,752,33,23.09,124764160
460,135,136,0,0,136,0,0,136,11,8023,7848,1425,31,16.99,124764160
461,135,135,0,0,135,0,0,135,9,8033,7861,1389,38,20.38,128380928
462,135,134,0,0,134,0,0,134,11,8051,7875,1232,32,18.29,129036288
463,135,134,0,0,134,0,0,134,11,8062,7885,883,32,16.93,128888832
464,135,136,0,0,136,0,0,136,10,8071,7892,750,29,16.9,120451072
465,135,134,0,0,134,0,0,134,10,8086,7908,674,34,19.6,120565760
466,135,134,0,0,134,0,0,134,11,8093,7919,1359,33,20.76,123977728
467,135,137,0,0,137,0,0,137,9,8107,7930,1153,30,16.71,124567552
468,135,134,0,0,134,0,0,134,10,8118,7940,1022,32,16,124616704
469,135,136,0,0,136,0,0,136,9,8128,7948,856,28,17.9,124547072
470,135,134,0,0,134,0,0,134,9,8138,7962,818,33,20.31,122843136
471,135,136,0,0,136,0,0,136,11,8147,7962,928,36,16.92,126287872
472,135,135,0,0,135,0,0,135,10,8161,7985,1333,32,18.47,121913344
473,135,136,0,0,136,0,0,136,9,8171,7993,1218,39,21,122023936
474,135,135,0,0,135,0,0,135,9,8182,8005,1170,29,17.07,122019840
475,135,133,0,0,133,0,0,133,10,0,0,0,0,0,0
476,135,136,0,0,136,0,0,136,9,8194,8017,1015,32,17.06,123138048
477,135,134,0,0,134,0,0,134,10,8201,8025,747,33,19.28,121004032
478,135,137,0,0,137,0,0,137,11,8214,8029,666,33,17.97,121901056
479,135,135,0,0,135,0,0,135,10,8224,8049,1379,38,23.57,122130432
480,135,135,0,0,135,0,0,135,10,8239,8063,1371,34,18.74,128544768
481,135,134,0,0,134,0,0,134,10,8248,8073,1043,33,20.93,125292544
482,135,136,0,0,136,0,0,136,10,8258,8080,895,32,19.38,125313024
483,135,134,0,0,134,0,0,134,10,8271,8094,870,32,17.72,125546496
484,135,134,0,0,134,0,0,134,10,8007,7831,689,33,18.99,125190144
485,135,136,0,0,136,0,0,136,9,8019,7845,1293,32,19.72,125071360
486,135,136,0,0,136,0,0,136,9,8034,7853,1201,38,20.88,125460480
487,135,134,0,0,134,0,0,134,9,8042,7865,1039,32,17.93,125075456
488,135,135,0,0,135,0,0,135,9,8054,7878,959,30,16.59,124952576
489,135,135,0,0,135,0,0,135,9,8064,7887,750,32,20.28,125100032
490,135,134,0,0,134,0,0,134,9,8074,7897,635,30,14.96,125149184
491,135,136,0,0,136,0,0,136,9,8087,7908,1306,32,19.11,117936128
492,135,135,0,0,135,0,0,135,10,8093,7920,1169,32,15.82,118751232
493,135,135,0,0,135,0,0,135,9,8103,7929,1078,35,18.29,119017472
494,135,136,0,0,136,0,0,136,9,8117,7937,875,33,19.78,118984704
495,135,135,0,0,135,0,0,135,11,8130,7955,829,32,23.86,119230464
496,135,134,0,0,134,0,0,134,10,8135,7954,1504,36,19.56,119402496
497,135,134,0,0,134,0,0,134,10,8153,7974,1206,30,17.85,119140352
498,135,137,0,0,137,0,0,137,13,8160,7980,1064,28,21.06,119050240
499,135,133,0,0,134,0,0,134,9,8166,7988,1061,29,19.23,119128064
500,135,135,0,0,134,0,0,134,10,8171,7997,814,33,21.25,121716736
501,135,136,0,0,136,0,0,136,9,8186,8008,823,32,19.85,121774080
502,135,135,0,0,135,0,0,135,9,0,0,0,0,0,0
503,135,135,0,0,135,0,0,135,10,8198,8022,1372,39,19.63,125960192
504,135,136,0,0,136,0,0,136,10,8205,8030,1324,32,20.31,126144512
505,135,134,0,0,134,0,0,134,15,8219,8043,1053,30,19.93,124362752
506,135,136,0,0,136,0,0,136,9,8229,8048,975,36,19.55,124751872
507,135,134,0,0,134,0,0,134,10,8243,8066,939,29,19.96,124645376
508,135,135,0,0,135,0,0,135,9,8250,8073,664,32,18.83,124387328
509,135,134,0,0,135,0,0,135,10,8260,8079,1316,32,17.55,124510208
510,135,137,0,0,136,0,0,136,9,8265,8091,1240,30,17.22,124620800
511,135,134,0,0,134,0,0,134,9,8005,7827,1028,31,15.46,124293120
512,135,135,0,0,135,0,0,135,9,8015,7838,950,30,17.34,124293120
513,135,134,0,0,134,0,0,134,9,8029,7849,916,35,19.76,124567552
514,135,137,0,0,137,0,0,137,9,8041,7860,802,34,17.57,124510208
515,135,134,0,0,134,0,0,134,9,8050,7873,1258,30,15.64,124321792
516,135,134,0,0,134,0,0,134,11,8057,7883,1116,31,17.4,124309504
517,135,136,0,0,136,0,0,136,10,8071,7893,1006,35,21.09,121683968
518,135,136,0,0,136,0,0,136,10,8075,7899,989,32,17.51,123240448
519,135,134,0,0,134,0,0,134,9,8090,7912,912,32,22.98,123367424
520,135,135,0,0,135,0,0,135,10,8097,7923,1574,35,21.06,123465728
521,135,135,0,0,135,0,0,135,9,8109,7930,1429,35,21.99,123457536
522,135,134,0,0,134,0,0,134,10,8124,7946,1288,32,19.05,123211776
523,135,136,0,0,136,0,0,136,10,8130,7951,1198,38,22.35,125153280
524,135,136,0,0,136,0,0,136,11,8136,7960,817,32,19.06,124780544
525,135,134,0,0,134,0,0,134,9,8154,7969,718,38,15.76,120598528
526,135,135,0,0,135,0,0,135,9,8159,7980,1404,30,23.36,120430592
527,135,135,0,0,135,0,0,135,9,8170,7990,1327,32,17.14,120602624
528,135,135,0,0,136,0,0,136,9,8183,8005,1097,35,20.11,122064896
529,135,135,0,0,134,0,0,134,9,8195,8016,1046,32,17.14,125108224
530,135,135,0,0,135,0,0,135,9,0,0,0,0,0,0
531,135,135,0,0,135,0,0,135,9,8201,8019,835,29,16.92,126316544
532,135,136,0,0,136,0,0,136,9,8212,8032,664,32,15.91,124518400
533,135,132,0,0,133,0,0,133,9,8228,8049,1303,33,20.27,124715008
534,135,137,0,0,136,0,0,136,10,8235,8054,1193,27,18.79,124661760
535,135,134,0,0,134,0,0,134,10,8249,8068,975,26,21.01,124428288
536,135,134,0,0,134,0,0,134,11,8259,8079,909,32,22.52,124608512
537,135,137,0,0,137,0,0,137,9,8266,8088,928,33,20.7,124837888
538,135,136,0,0,136,0,0,136,10,8010,7833,660,30,22.86,124411904
539,135,134,0,0,134,0,0,134,9,8020,7845,1330,38,20.18,124657664
540,135,135,0,0,135,0,0,135,9,8033,7856,1149,30,18.66,124465152
541,135,135,0,0,135,0,0,135,9,8041,7864,1045,37,17.05,124719104
542,135,134,0,0,135,0,0,135,9,8055,7877,904,32,20.31,124477440
543,135,135,0,0,134,0,0,134,9,8062,7885,767,35,19.58,124542976
544,135,134,0,0,134,0,0,134,9,8073,7894,659,33,17.54,124497920
545,135,136,0,0,136,0,0,136,9,8085,7906,1347,30,19.79,118792192
546,135,136,0,0,136,0,0,136,9,8092,7916,1326,30,20.12,119738368
547,135,135,0,0,135,0,0,135,9,8108,7931,1173,28,19.38,119754752
548,135,136,0,0,136,0,0,136,11,8113,7932,1061,30,22.87,119877632
549,135,134,0,0,134,0,0,134,10,8125,7946,921,27,18.66,119734272
550,135,135,0,0,136,0,0,136,9,8138,7958,1582,33,18.14,119848960
551,135,135,0,0,134,0,0,134,9,8148,7969,1236,35,17.47,119742464
552,135,135,0,0,135,0,0,135,10,8153,7975,1115,36,21.28,119742464
553,135,134,0,0,135,0,0,135,10,8168,7986,970,29,18.06,119480320
554,135,135,0,0,134,0,0,134,9,8180,8002,868,27,19.76,119652352
555,135,135,0,0,136,0,0,136,9,8190,8011,788,32,17.26,120094720
556,135,137,0,0,136,0,0,136,11,0,0,0,0,0,0
557,135,134,0,0,134,0,0,134,9,8195,8016,1356,34,17.14,124141568
558,135,136,0,0,136,0,0,136,10,8208,8026,1369,36,15.59,127725568
559,135,133,0,0,133,0,0,133,9,8214,8039,1070,33,20.21,124780544
560,135,137,0,0,137,0,0,137,10,8222,8043,968,33,18.96,125005824
561,135,135,0,0,135,0,0,135,10,8232,8055,950,30,16.19,125132800
562,135,135,0,0,135,0,0,135,10,8243,8067,696,37,19.79,125202432
563,135,134,0,0,134,0,0,134,9,8251,8074,1335,32,18.61,125014016
564,135,135,0,0,135,0,0,135,9,8263,8085,1274,36,17.11,125239296
565,135,135,0,0,135,0,0,135,9,8006,7825,1069,34,18.68,125460480
566,135,136,0,0,136,0,0,136,9,8017,7837,990,31,17.17,125198336
567,135,134,0,0,134,0,0,134,9,8027,7850,807,32,20.73,125263872
568,135,136,0,0,136,0,0,136,10,8029,7853,648,31,17.87,125194240
569,135,133,0,0,134,0,0,134,9,8043,7866,1371,32,23.52,125210624
570,135,135,0,0,134,0,0,134,10,8052,7874,1205,33,21,125108224
571,135,136,0,0,136,0,0,136,9,8062,7883,1069,32,21.06,122892288
572,135,134,0,0,134,0,0,134,9,8072,7895,1061,32,19.24,124518400
573,135,136,0,0,136,0,0,136,10,8075,7900,1030,38,16.96,124891136
574,135,136,0,0,136,0,0,136,10,8093,7913,867,32,19.74,124919808
575,135,134,0,0,134,0,0,134,9,8101,7925,1520,34,17.16,124891136
576,135,136,0,0,136,0,0,136,9,8115,7934,1372,32,19.13,124846080
577,135,134,0,0,134,0,0,134,10,8129,7951,1239,32,18.82,124850176
578,135,136,0,0,136,0,0,136,10,8134,7954,909,32,20.48,120180736
579,135,133,0,0,133,0,0,133,9,8143,7966,830,31,18.3,120291328
580,135,136,0,0,136,0,0,136,9,8156,7975,802,36,24.34,122138624
581,135,135,0,0,135,0,0,135,13,8163,7987,1467,32,19.04,122580992
582,135,135,0,0,135,0,0,135,9,8176,7997,1176,35,18.97,122880000
583,135,135,0,0,135,0,0,135,9,0,0,0,0,0,0
584,135,134,0,0,134,0,0,134,9,8185,8009,1141,32,18.98,126308352
585,135,135,0,0,135,0,0,135,9,8193,8015,922,34,20.36,126930944
586,135,136,0,0,136,0,0,136,10,8208,8031,718,32,16.14,125390848
587,135,134,0,0,134,0,0,134,10,8222,8044,1364,33,19.95,125399040
588,135,136,0,0,136,0,0,136,9,8232,8054,1249,32,19.73,125403136
589,135,135,0,0,135,0,0,135,10,8244,8068,1238,33,18.45,125575168
590,135,135,0,0,135,0,0,135,10,8254,8075,1019,37,20.05,125640704
591,135,136,0,0,136,0,0,136,9,8265,8089,838,33,18.24,125546496
592,135,134,0,0,134,0,0,134,9,8005,7829,846,35,22.61,125501440
593,135,134,0,0,134,0,0,134,9,8022,7844,1343,28,23.16,126144512
594,135,137,0,0,137,0,0,137,9,8034,7856,1317,35,20.91,125566976
595,135,134,0,0,134,0,0,134,10,8041,7863,1211,27,20.34,125415424
596,135,136,0,0,136,0,0,136,9,8047,7871,1111,35,21.07,125657088
597,135,134,0,0,134,0,0,134,11,8058,7882,940,31,20.71,125546496
598,135,135,0,0,135,0,0,135,10,8071,7893,835,37,20.55,125730816
599,135,135,0,0,135,0,0,135,9,8077,7901,1477,34,18.46,125599744
600,1,7,0,0,7,0,0,7,7,0,0,0,0,0,0
