second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
451,211,241,244,0,0,0,0,244,1073,0,0,0,0,0,0
452,12,471,477,0,0,0,0,477,682,9711,9154,41989,11274,36.25,841441280
453,419,137,128,0,0,0,0,128,664,0,0,0,0,0,0
454,257,238,238,0,0,0,0,238,793,0,0,0,0,0,0
455,385,8,8,0,0,0,0,8,1060,10052,9322,50894,12307,36.24,908668928
456,72,291,291,0,0,0,0,291,1110,10400,9224,56636,12995,30.63,951926784
457,285,255,255,0,0,0,0,255,871,0,0,0,0,0,0
458,307,0,0,0,0,0,0,0,1178,0,0,0,0,0,0
459,293,65,66,0,0,0,0,66,1471,0,0,0,0,0,0
460,166,245,244,0,0,0,0,244,1464,10814,9353,57805,14581,29.26,1047048192
461,87,296,300,0,0,0,0,300,1334,0,0,0,0,0,0
462,47,432,435,0,0,0,0,435,1118,0,0,0,0,0,0
463,2,598,591,0,0,0,0,591,657,12109,11935,51493,11997,34.23,1065684992
464,287,135,135,0,0,0,0,135,359,0,0,0,0,0,0
465,26,269,271,0,0,0,0,271,157,12345,12115,40512,11686,27.46,1064615936
466,431,44,42,0,0,0,0,42,433,0,0,0,0,0,0
467,264,66,66,0,0,0,0,66,697,12945,12231,45771,12791,28.98,1090768896
468,0,497,497,0,0,0,0,497,0,12945,12667,41180,11480,37.12,1062260736
469,56,159,159,0,0,0,0,159,44,0,0,0,0,0,0
470,258,259,259,0,0,0,0,259,45,12750,12719,41782,11288,14.91,1064980480
471,174,175,179,0,0,0,0,179,37,13023,12983,42651,11145,29.8,1066541056
472,22,51,47,0,0,0,0,47,33,13282,13253,35092,10902,22.49,1011351552
478,265,228,233,0,0,0,0,233,122,10625,10563,36678,10109,25.36,796499968
479,214,251,246,0,0,0,0,246,147,11149,11123,36159,10054,27.88,795160576
480,79,29,32,0,0,0,0,32,64,0,0,0,0,0,0
481,290,299,297,0,0,0,0,297,214,11014,10962,33385,10161,10.38,771584000
482,3,44,43,0,0,0,0,43,41,10772,10761,34955,10338,28.99,776511488
483,237,211,211,0,0,0,0,211,71,10076,10009,35614,10202,9.62,777379840
484,129,155,155,0,0,0,0,155,110,10117,10107,35439,9902,32.88,780910592
486,51,0,3,0,0,0,0,3,51,9026,9016,31668,9901,0.56,759631872
487,300,314,311,0,0,0,0,311,91,9486,9432,34244,10353,29.18,771981312
488,221,258,258,0,0,0,0,258,226,10108,10098,34738,10387,31.17,771584000
494,156,156,156,0,0,0,0,156,45,6828,6758,35425,9865,3.96,763473920
495,66,63,63,0,0,0,0,63,50,6940,6930,35616,9890,12.27,771162112
496,0,3,3,0,0,0,0,3,0,6446,6436,31586,9797,12.14,772407296
499,147,7,7,0,0,0,0,7,140,5052,5042,31586,9347,1.33,764006400
500,297,151,152,0,0,0,0,152,422,4775,4312,38244,10235,21.74,789057536
501,194,436,435,0,0,0,0,435,203,5063,4995,36607,9146,36.66,775380992
502,281,128,128,0,0,0,0,128,197,5626,5410,39481,9252,32.2,794832896
503,218,352,352,0,0,0,0,352,200,6137,6058,30633,9209,37.93,799576064
504,368,142,142,0,0,0,0,142,289,6651,6454,33258,9942,31.1,803987456
505,295,46,46,0,0,0,0,46,563,7374,6546,39193,10843,30.34,827150336
506,0,538,538,0,0,0,0,538,0,0,0,0,0,0,0
508,246,213,213,0,0,0,0,213,36,7570,7538,35859,9369,7.28,806297600
509,226,220,220,0,0,0,0,220,48,7654,7596,37324,9246,35.03,827383808
510,301,201,201,0,0,0,0,201,139,7663,7582,30685,8978,33.96,813109248
511,222,76,76,0,0,0,0,76,325,7850,7340,33424,9565,38.02,829820928
512,444,261,261,0,0,0,0,261,468,0,0,0,0,0,0
513,0,384,390,0,0,0,0,390,0,8322,7762,36329,10271,34.34,856576000
514,0,84,78,0,0,0,0,78,0,8138,8124,30223,8896,23.52,834142208
518,273,209,212,0,0,0,0,212,211,7313,7044,33651,8506,17.32,836939776
519,247,172,169,0,0,0,0,169,139,7778,7666,27746,8172,29.39,752861184
520,221,322,324,0,0,0,0,324,143,8355,8305,26846,8054,39.22,669655040
521,107,145,143,0,0,0,0,143,44,8629,8618,27196,8078,21.25,630800384
522,125,68,68,0,0,0,0,68,57,0,0,0,0,0,0
523,19,76,76,0,0,0,0,76,59,8917,8888,27161,8119,14.62,634597376
524,70,12,12,0,0,0,0,12,58,8752,8741,26812,8030,0.76,633110528
525,162,220,220,0,0,0,0,220,104,8834,8790,26561,8012,18.47,632639488
529,201,175,175,0,0,0,0,175,154,8990,8952,27660,7611,8.37,626151424
530,245,234,234,0,0,0,0,234,51,8767,8698,28070,7535,40.98,629161984
531,297,309,309,0,0,0,0,309,61,8894,8812,25843,7641,32.42,632520704
532,148,173,173,0,0,0,0,173,57,8835,8824,26402,7720,28.06,636542976
536,82,61,62,0,0,0,0,62,47,7259,7230,25190,7769,10.78,640262144
537,58,79,78,0,0,0,0,78,40,0,0,0,0,0,0
538,125,60,60,0,0,0,0,60,65,7237,7226,25325,7764,7.95,639844352
539,192,257,257,0,0,0,0,257,72,6995,6874,26258,7701,18.96,639483904
541,30,0,0,0,0,0,0,0,30,6691,6680,26251,7508,0.57,636600320
542,128,141,141,0,0,0,0,141,39,6270,6236,26657,7409,9.87,635482112
543,198,215,215,0,0,0,0,215,65,6333,6286,24402,7458,17.72,618582016
545,168,168,168,0,0,0,0,168,54,6175,6094,25910,7508,17.06,620609536
548,384,109,113,0,0,0,0,113,381,5910,5505,30707,7964,19.15,635908096
549,91,366,362,0,0,0,0,362,255,6028,6016,24279,7312,35.4,625799168
551,17,17,17,0,0,0,0,17,17,5415,5404,24267,7309,0.19,627052544
555,144,120,122,0,0,0,0,122,49,5004,4968,25174,7280,20.01,628088832
556,327,314,314,0,0,0,0,314,81,0,0,0,0,0,0
557,104,141,139,0,0,0,0,139,55,5684,5606,26290,7621,35.22,639234048
558,266,221,221,0,0,0,0,221,57,5889,5878,25134,7679,16.94,640360448
559,295,285,287,0,0,0,0,287,55,6459,6417,26055,8040,31.43,650747904
560,114,169,167,0,0,0,0,167,79,6499,6464,26448,8060,35.21,648978432
564,99,99,99,0,0,0,0,99,40,5553,5524,26695,7217,5.02,635609088
565,244,244,244,0,0,0,0,244,68,5899,5857,27601,6892,21.82,629166080
566,244,214,222,0,0,0,0,222,54,6151,6086,28428,7161,25.85,634658816
567,111,141,133,0,0,0,0,133,64,6573,6562,24013,7251,27.4,644595712
568,18,18,18,0,0,0,0,18,18,6213,6202,23859,7104,3.04,642187264
569,236,195,199,0,0,0,0,199,58,6241,6184,25039,7089,14.6,642146304
570,238,279,275,0,0,0,0,275,48,6889,6849,25333,7087,37.23,642625536
571,170,20,20,0,0,0,0,20,150,0,0,0,0,0,0
572,268,19,19,0,0,0,0,19,409,6865,6478,28116,7664,17.64,629428224
573,84,407,412,0,0,0,0,412,397,7095,7084,22856,6746,34.75,618532864
574,196,272,267,0,0,0,0,267,73,7371,7332,23889,7046,32.8,630595584
575,172,115,115,0,0,0,0,115,57,7430,7392,24984,7209,10.74,634261504
576,268,304,304,0,0,0,0,304,58,8104,8056,25453,7491,44.55,658857984
577,232,253,253,0,0,0,0,253,53,8657,8644,25417,7694,26.32,653209600
578,95,95,95,0,0,0,0,95,43,0,0,0,0,0,0
580,256,117,117,0,0,0,0,117,139,7896,7885,24328,7267,0.56,642424832
581,212,301,301,0,0,0,0,301,325,8498,8177,28239,7998,26.46,664600576
582,18,50,50,0,0,0,0,50,18,8798,8787,26232,7388,19.77,659759104
583,293,276,278,0,0,0,0,278,74,9144,9080,28119,7559,26.62,673935360
584,166,201,199,0,0,0,0,199,61,9755,9744,25702,7742,40.5,676864000
585,137,111,111,0,0,0,0,111,54,9364,9280,24823,7647,10.95,671948800
586,115,127,127,0,0,0,0,127,51,9146,9049,25382,7791,22.08,671514624
587,72,76,76,0,0,0,0,76,39,9131,9120,25077,7850,10.48,658518016
588,413,146,146,0,0,0,0,146,277,0,0,0,0,0,0
589,31,308,308,0,0,0,0,308,308,9113,8794,30343,8875,35.08,683438080
590,79,0,0,0,0,0,0,0,79,8933,8922,28194,8025,18.34,667062272
591,238,285,288,0,0,0,0,288,87,9046,9002,29340,7936,15.06,674816000
592,140,172,169,0,0,0,0,169,43,9626,9569,26028,7904,37.22,674476032
596,191,166,167,0,0,0,0,167,41,8467,8416,26634,7983,11.78,680116224
597,251,247,246,0,0,0,0,246,57,8969,8898,26366,8108,31.17,630984704
598,254,248,251,0,0,0,0,251,75,9502,9454,27309,8362,36.72,609955840
599,272,248,245,0,0,0,0,245,59,9497,9410,27508,8454,31.98,615387136
600,225,284,284,0,0,0,0,284,69,0,0,0,0,0,0
